spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2908_5x_7.csv
limit_error:	6.5	2020-04-16
noise_limit:	2069999.9999999998
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1367.28007	2	3929983.3914846685	y08+CMCT	2.22	1	
1367.77831253	2	2582297.659662804	y08+CMCT	0.0	1	
1368.27956053	2	1249437.3465022766	y08+CMCT	0.0	1	
1368.78078403	2	490234.3738733805	y08+CMCT	0.0	1	
1369.2819920299999	2	163979.20592163113	y08+CMCT	0.0	1	
1369.78318703	2	48242.58402580648	y08+CMCT	0.0	1	
1413.69944	2	31473138.542389102	y09	-0.03	1	
1414.20041	2	34084537.49010605	y09	-0.3	1	
1414.70116	2	22295190.736137252	y09	-0.65	1	
1415.20175	2	10819684.769546663	y09	-1.1	1	
1415.70449753	2	4284677.487635529	y09	0.0	1	
1416.2056810299998	2	1452235.506934766	y09	0.0	1	
1416.70685353	2	434274.170825117	y09	0.0	1	
942.13033	3	58389542.57145984	y09	-0.25	1	
942.4644	3	63234257.686967656	y09	-0.42	1	
942.79849	3	41362445.848010555	y09	-0.5	1	
943.13293	3	20072877.180976067	y09	-0.19	1	
943.46577	3	7949012.083187026	y09	-1.56	1	
943.79971	3	2694213.887876094	y09	-1.75	1	
944.1354768633335	3	805673.3887828446	y09	0.0	1	
891.78118	3	4764077.135139295	y09-G	0.47	1	
892.11419	3	4808135.287329067	y09-G	-0.93	1	
892.44946	3	2999190.949520323	y09-G	0.31	1	
892.7833395300001	3	1394376.477509038	y09-G	0.0	1	
893.1174758633333	3	531489.3206153184	y09-G	0.0	1	
893.4516031966667	3	173827.26622492625	y09-G	0.0	1	
893.7857225299999	3	50273.42759820446	y09-G	0.0	1	
1566.71137	2	2666490.400138482	y10	-0.49	1	
1567.21121	2	3180287.9561332716	y10	-1.46	1	
1567.71476053	2	2264114.3239158695	y10	0.0	1	
1568.21599253	2	1192352.0479974088	y10	0.0	1	
1568.71720053	2	511144.9037652172	y10	0.0	1	
1569.2183945299998	2	187279.26463381652	y10	0.0	1	
1569.71957703	2	60486.522512332915	y10	0.0	1	
1044.13972	3	42193458.79282296	y10	0.69	1	
1044.47377	3	50323582.19607744	y10	0.51	1	
1044.8083	3	35826423.535379365	y10	0.85	1	
1045.14272	3	18867293.50351456	y10	1.1	1	
1045.47487	3	8088148.9140403755	y10	-0.8	1	
1045.81163	3	2963430.8582797605	y10	1.71	1	
1046.1439591966666	3	957114.1133726691	y10	0.0	1	
1127.8722528633332	3	1822445.0313175921	y10+CMCT	0.0	1	
1128.20792	3	2477598.158496558	y10+CMCT	1.25	1	
1128.5407008633333	3	1937549.3292463827	y10+CMCT	0.0	1	
1128.87687	3	1107676.6326271906	y10+CMCT	1.77	1	
1129.20902753	3	510887.8560161189	y10+CMCT	0.0	1	
1129.5431718633333	3	200212.5880432203	y10+CMCT	0.0	1	
1129.8773078633333	3	68841.42506764685	y10+CMCT	0.0	1	
1130.2114368633333	3	21226.51379425311	y10+CMCT	0.0	1	
1731.23999	2	1111966.9044449336	y11	0.92	1	
1731.7397505299998	2	1471819.27328892	y11	0.0	1	
1732.24201	2	1140338.4533737802	y11	0.58	1	
1732.7422465299999	2	649830.6608512602	y11	0.0	1	
1733.24345753	2	300096.47045290977	y11	0.0	1	
1733.74465403	2	118110.90031774965	y11	0.0	1	
1734.2458390299998	2	40886.96779244782	y11	0.0	1	
1734.7470150299998	2	12718.665268928482	y11	0.0	1	
1153.82422	3	42337952.98374826	y11	0.91	1	
1154.15792	3	56039271.44233338	y11	0.44	1	
1154.49199	3	43418194.94043241	y11	0.35	1	
1154.82598	3	24742193.18627317	y11	0.21	1	
1155.16005	3	11426122.67130949	y11	0.15	1	
1155.49235	3	4497052.677136308	y11	-1.44	1	
1155.8281338633333	3	1556764.426283705	y11	0.0	1	
1156.1622511966666	3	484261.04232007056	y11	0.0	1	
1237.5564261966665	3	2566046.534720703	y11+CMCT	0.0	1	
1237.89581	3	3824495.3378960122	y11+CMCT	4.15	1	
1238.2293	3	3236856.0464100437	y11+CMCT	3.58	1	
1238.5590381966667	3	1992388.1244108153	y11+CMCT	0.0	1	
1238.8931941966666	3	985878.5607504293	y11+CMCT	0.0	1	
1239.2273395299999	3	413494.0287973688	y11+CMCT	0.0	1	
1239.5614761966667	3	151885.49639101452	y11+CMCT	0.0	1	
1239.8956061966664	3	49961.985866024224	y11+CMCT	0.0	1	
1263.50759	3	32116894.64143605	y12	0.19	1	
1263.84201	3	46715656.441780984	y12	0.34	1	
1264.17622	3	39152930.92370402	y12	0.37	1	
1264.51086	3	24003889.79385188	y12	0.75	1	
1264.84836	3	11878743.208947184	y12	3.41	1	
1265.18359	3	4996737.312449899	y12	4.27	1	
1265.51230853	3	1845036.1639730118	y12	0.0	1	
1265.8464275299998	3	611080.3723746327	y12	0.0	1	
947.3778	4	20123738.34270253	y12	-0.94	1	
947.62858	4	29271000.737696223	y12	-0.83	1	
947.87976	4	24532363.606598567	y12	-0.25	1	
948.13097	4	15040308.31160532	y12	0.38	1	
948.38116	4	7442958.693416173	y12	-0.06	1	
948.63181878	4	3130845.474494615	y12	0.0	1	
948.88241228	4	1156058.9967099114	y12	0.0	1	
949.13300153	4	382889.49343698093	y12	0.0	1	
1347.24232	3	2293368.6008269507	y12+CMCT	1.28	1	
1347.5749	3	3718366.7408030042	y12+CMCT	0.04	1	
1347.9090338633332	3	3386882.001072476	y12+CMCT	0.0	1	
1348.23587	3	2233059.0686960537	y12+CMCT	-5.44	1	
1348.5773618633332	3	1179767.9459727553	y12+CMCT	0.0	1	
1348.9115078633333	3	527102.7722798383	y12+CMCT	0.0	1	
1349.2456455299998	3	205908.69023033895	y12+CMCT	0.0	1	
1349.5797761966664	3	71925.4190703179	y12+CMCT	0.0	1	
1218.4868	3	2137365.074155319	y12-A	-1.95	1	
1218.82445	3	2952143.149249726	y12-A	0.84	1	
1219.15760953	3	2384052.706428951	y12-A	0.0	1	
1219.4917715299998	3	1415538.1664233883	y12-A	0.0	1	
1219.8259181966666	3	680950.8642215098	y12-A	0.0	1	
1220.1600545299998	3	279147.3729925006	y12-A	0.0	1	
1220.49418253	3	100645.78718306616	y12-A	0.0	1	
1220.82830453	3	32595.681001487606	y12-A	0.0	1	
1365.51944	3	12618949.855457567	y13	2.68	1	
1365.85263	3	19739373.067968104	y13	1.91	1	
1366.18554	3	17673511.733789694	y13	0.98	1	
1366.52079	3	11545603.13529909	y13	1.77	1	
1366.85428	3	6077379.534813614	y13	1.29	1	
1367.1866515299998	3	2715973.161999717	y13	0.0	1	
1367.5207815299998	3	1064493.337206525	y13	0.0	1	
1367.85490553	3	374001.4456775377	y13	0.0	1	
1023.88369	4	23344812.466142505	y13	-1.29	1	
1024.13527	4	36517457.29630925	y13	-0.41	1	
1024.38606	4	32695653.899048563	y13	-0.27	1	
1024.63598	4	21359141.85327357	y13	-0.95	1	
1024.88712	4	11243034.258071529	y13	-0.43	1	
1025.1371	4	5024497.668681831	y13	-1.04	1	
1025.3887670299998	4	1969292.0261345664	y13	0.0	1	
1025.63936003	4	691895.4200956933	y13	0.0	1	
1467.52421353	3	3960747.481651612	y14	0.0	1	
1467.85648	3	6630228.687401455	y14	-1.35	1	
1468.19218	3	6313709.460176696	y14	-0.32	1	
1468.52962	3	4375839.254164793	y14	1.91	1	
1468.8609721966666	3	2439505.9222836243	y14	0.0	1	
1469.1951158633333	3	1153321.5768408158	y14	0.0	1	
1469.5292511966668	3	477762.93810764665	y14	0.0	1	
1469.8633798633332	3	177304.0455490634	y14	0.0	1	
1470.1975031966665	3	59886.86196095206	y14	0.0	1	
1100.39035	4	12273554.654712625	y14	-0.9	1	
1100.64187	4	20545736.516919203	y14	-0.14	1	
1100.89199	4	19564907.506080437	y14	-0.62	1	
1101.14294	4	13559840.028941434	y14	-0.32	1	
1101.39205	4	7559535.0136176245	y14	-1.69	0	
1101.6447	4	3573910.0948471436	y14	0.17	0	
1101.89675	4	1480490.6296159758	y14	1.48	0	
1102.1457157799998	4	549429.3447459674	y14	0.0	1	
1102.3963082799999	4	185577.26206530942	y14	0.0	1	
1163.1912817799998	4	2611958.194399885	y14+CMCT	0.0	1	
1163.44235	4	4808064.653054819	y14+CMCT	0.33	1	
1163.693	4	4932447.325478316	y14+CMCT	0.32	1	
1163.94243	4	3648858.1083722133	y14+CMCT	-0.71	1	
1164.19388603	4	2157444.927269838	y14+CMCT	0.0	1	
1164.44450253	4	1076824.2541762472	y14+CMCT	0.0	1	
1164.69511253	4	469277.340488075	y14+CMCT	0.0	1	
1164.9457172799998	4	182687.67453301838	y14+CMCT	0.0	1	
1165.19631728	4	64579.08389923606	y14+CMCT	0.0	1	
1500.90766453	3	1779694.5087831132	y14+CMCT-G	0.0	1	
1501.24803	3	3144837.290856717	y14+CMCT-G	4.06	1	
1501.56901	3	3121037.7304997854	y14+CMCT-G	-4.75	1	
1501.9103291966665	3	2241792.328008343	y14+CMCT-G	0.0	1	
1502.244500863333	3	1290251.8153822636	y14+CMCT-G	0.0	1	
1502.57866053	3	628005.375147896	y14+CMCT-G	0.0	1	
1502.9128105300001	3	267274.74440100143	y14+CMCT-G	0.0	1	
1503.2469535299997	3	101725.76010387212	y14+CMCT-G	0.0	1	
1503.5810901966665	3	35187.99719616378	y14+CMCT-G	0.0	1	
1569.5326478633333	3	3502867.8140863837	y15	0.0	1	
1569.86435	3	6248074.617962103	y15	-1.62	1	
1570.19427	3	6303833.709656534	y15	-4.35	1	
1570.53409	3	4617833.9057501	y15	-0.75	1	
1570.8694288633333	3	2716528.498124453	y15	0.0	1	
1571.2035775299998	3	1353628.359586941	y15	0.0	1	
1571.5377175299998	3	590517.2898380188	y15	0.0	1	
1571.8718508633333	3	230638.71184522484	y15	0.0	1	
1572.2059785299998	3	81930.67826127697	y15	0.0	1	
1176.89731	4	11515244.772524934	y15	-0.3	1	
1177.14904	4	20539772.66669976	y15	0.58	1	
1177.40021	4	20723073.78544965	y15	1.03	1	
1177.64937	4	15180557.921637256	y15	-0.22	1	
1177.89991	4	8930251.510390334	y15	-0.29	1	
1178.1508640299999	4	4449885.841821442	y15	0.0	1	
1178.4014690299998	4	1941252.5666962392	y15	0.0	1	
1178.65206903	4	758196.2442994185	y15	0.0	1	
1178.90266478	4	269336.97319767764	y15	0.0	1	
1239.6976072799998	4	2759297.9018056365	y15+CMCT	0.0	1	
1239.95083	4	5382030.428380199	y15+CMCT	2.04	1	
1240.20319	4	5828368.963726204	y15+CMCT	3.41	1	
1240.44954	4	4542964.721255942	y15+CMCT	-0.05	0	
1240.71023	4	2826659.144109853	y15+CMCT	8.06	1	
1240.95084578	4	1483311.548426406	y15+CMCT	0.0	1	
1241.20145878	4	679188.9621989891	y15+CMCT	0.0	1	
1241.4520662799998	4	277654.2092631782	y15+CMCT	0.0	1	
1241.70266928	4	103034.33935677806	y15+CMCT	0.0	1	
1519.1828445299998	3	1564575.57709118	y15-G	0.0	1	
1519.52168	3	2675380.684018148	y15-G	3.01	1	
1519.85653	3	2611455.7153108343	y15-G	3.43	1	
1520.1854915299998	3	1857866.6100872147	y15-G	0.0	1	
1520.51965553	3	1064267.2190742446	y15-G	0.0	1	
1520.8538078633333	3	517378.4203880051	y15-G	0.0	1	
1521.1879515299997	3	220519.33372173703	y15-G	0.0	1	
1521.5220878633334	3	84243.93862426725	y15-G	0.0	1	
1521.8562181966668	3	29297.61421533425	y15-G	0.0	1	
1253.1486	4	13148989.928595487	y16	-7.49	0	
1253.41112	4	24941110.087439016	y16	1.95	1	
1253.6618	4	26581674.462734863	y16	1.97	1	
1253.9	4	20508368.193500146	y16	-7.94	1	
1253.91528	4	20508368.193500146	y16	4.24	1	
1254.1605825299998	4	12680660.682789456	y16	0.0	1	
1254.4111965299999	4	6631873.123193533	y16	0.0	1	
1254.66180378	4	3033205.191074404	y16	0.0	1	
1254.91240578	4	1240821.8413633376	y16	0.0	1	
1255.16300353	4	461477.1421301897	y16	0.0	1	
1002.3255	5	2288506.119868393	y16	0.56	1	
1002.52617	5	4340856.855269666	y16	0.68	1	
1002.72604	5	4626387.655223942	y16	0.03	1	
1002.92653	5	3569363.606954454	y16	0.02	1	
1003.1270107299999	5	2206996.106478723	y16	0.0	1	
1003.32750193	5	1154239.3986942736	y16	0.0	1	
1003.5279877300001	5	527911.9293790357	y16	0.0	1	
1003.72846933	5	215957.90954641654	y16	0.0	1	
1003.9289475300001	5	80317.44412911893	y16	0.0	1	
1329.41831003	4	5606445.036663196	y17	0.0	1	
1329.66833	4	11268441.189835018	y17	-0.5	1	
1329.91759	4	12649959.942915285	y17	-1.55	1	
1330.16748	4	10251258.069255034	y17	-2.11	1	
1330.41923	4	6644992.340929059	y17	-1.26	1	
1330.67152803	4	3638269.614601448	y17	0.0	1	
1330.9221375299999	4	1740237.8095123405	y17	0.0	1	
1331.17274153	4	743931.3962047701	y17	0.0	1	
1331.42334153	4	288882.7615461828	y17	0.0	1	
1331.6739375299999	4	103164.84532839652	y17	0.0	1	
1063.33395	5	4042619.627147453	y17	0.71	1	
1063.53352	5	8125295.302724728	y17	-0.21	1	
1063.73509	5	9121462.176733464	y17	0.77	1	
1063.9322	5	7391838.643332035	y17	-2.42	1	
1064.13297	5	4791481.283418154	y17	-2.17	0	
1064.33294	5	2623434.289760896	y17	-2.66	1	
1064.5362547299999	5	1254827.1638503014	y17	0.0	1	
1064.73673793	5	536423.9984306621	y17	0.0	1	
1064.93721793	5	208303.67802307478	y17	0.0	1	
1065.1376947299998	5	74388.71260288454	y17	0.0	1	
1392.21825053	4	2098404.404221373	y17+CMCT	0.0	1	
1392.46894353	4	4567625.777480231	y17+CMCT	0.0	1	
1392.71914	4	5469918.6048152875	y17+CMCT	-0.33	1	
1392.9657	4	4692452.88304546	y17+CMCT	-3.27	1	
1393.22002	4	3202902.5977862603	y17+CMCT	-0.62	1	
1393.46852	4	1839446.2220202198	y17+CMCT	-2.14	1	
1393.7221215299999	4	920075.0009900909	y17+CMCT	0.0	1	
1393.97273278	4	410303.71665774327	y17+CMCT	0.0	1	
1394.22333928	4	165880.93656300186	y17+CMCT	0.0	1	
1394.47394203	4	61580.74649665959	y17+CMCT	0.0	1	
1405.92463553	4	3118495.1368208206	y18	0.0	1	
1406.17295	4	6610051.404850439	y18	-1.69	1	
1406.42998	4	7792294.914093804	y18	2.84	1	
1406.67265	4	6617402.626467508	y18	-2.82	1	
1406.93442	4	4488722.748670142	y18	5.1	1	
1407.1778705299998	4	2569218.540522121	y18	0.0	1	
1407.4284830299998	4	1283690.3675589266	y18	0.0	1	
1407.67909003	4	572860.6518320077	y18	0.0	1	
1407.9296927799999	4	232131.52988083047	y18	0.0	1	
1408.18029153	4	86477.09793170997	y18	0.0	1	
1124.53825313	5	4815564.440227232	y18	0.0	1	
1124.73813	5	10207207.995110866	y18	-0.6	1	
1124.93974	5	12032822.451128827	y18	0.36	1	
1125.13993	5	10218559.714404382	y18	0.08	1	
1125.33925	5	6931462.998070069	y18	-0.97	1	
1125.5369	5	3967374.2943603965	y18	-3.5	1	
1125.744	5	1982268.1822685087	y18	2.37	1	
1125.94181673	5	884608.5253094024	y18	0.0	1	
1126.14229893	5	358456.3360548541	y18	0.0	1	
1126.34277793	5	133537.49787101804	y18	0.0	1	
1174.7782057299999	5	794895.5101142406	y18+CMCT	0.0	1	
1174.97727	5	1817478.5824608202	y18+CMCT	-1.27	1	
1175.17929353	5	2279293.6075325464	y18+CMCT	0.0	1	
1175.37813	5	2044315.8198946072	y18+CMCT	-1.43	1	
1175.5803195299998	5	1457229.0111119458	y18+CMCT	0.0	1	
1175.78082073	5	873265.4332244426	y18+CMCT	0.0	1	
1175.9813163299998	5	455487.963774439	y18+CMCT	0.0	1	
1176.1818073299999	5	211704.67999982936	y18+CMCT	0.0	1	
1176.38229453	5	89173.27952593582	y18+CMCT	0.0	1	
1176.58277853	5	34476.43910719155	y18+CMCT	0.0	1	
1492.18515	4	1903656.9725071022	y19	-0.9	1	
1492.43623	4	4285026.271113885	y19	-0.64	1	
1492.68812	4	5329140.629032511	y19	0.19	1	
1492.94153	4	4758541.1051587835	y19	2.04	1	
1493.18663	4	3386102.6917417943	y19	-1.66	1	
1493.43972478	4	2029746.8040627833	y19	0.0	1	
1493.6903375299999	4	1060692.0933934057	y19	0.0	1	
1493.94094503	4	494573.0385669163	y19	0.0	1	
1494.19154803	4	209214.32308995764	y19	0.0	1	
1494.44214728	4	81308.72249934332	y19	0.0	1	
1193.54629	5	9564235.976362817	y19	-1.21	1	
1193.74723	5	21528564.764413893	y19	-0.89	1	
1193.94686	5	26774339.738405447	y19	-1.64	1	
1194.14827	5	23907568.79534983	y19	-0.88	1	
1194.34804	5	17012248.347119175	y19	-1.5	1	
1194.55006	5	10197728.733006962	y19	-0.22	1	
1194.74979	5	5329063.810333587	y19	-0.86	1	
1194.95130073	5	2484803.363586623	y19	0.0	1	
1195.15178313	5	1051121.7013179099	y19	0.0	1	
1195.35226253	5	408506.2698539397	y19	0.0	1	
1243.78769253	5	2900711.429613764	y19+CMCT	0.0	1	
1243.98721	5	7013190.512035939	y19+CMCT	-0.83	1	
1244.18836	5	9253302.146384208	y19+CMCT	-0.33	1	
1244.38704	5	8706865.033294225	y19+CMCT	-1.81	1	
1244.59158	5	6498334.199741371	y19+CMCT	1.43	1	
1244.79030313	5	4071330.531614582	y19+CMCT	0.0	1	
1244.9907987299998	5	2217626.784253014	y19+CMCT	0.0	1	
1245.1912897299999	5	1075362.3958600308	y19+CMCT	0.0	1	
1245.3917771299998	5	472224.35644288315	y19+CMCT	0.0	1	
1245.59226113	5	190207.3802954007	y19+CMCT	0.0	1	
1245.79274253	5	70982.41901526686	y19+CMCT	0.0	1	
1216.77679353	5	833986.2465810621	y19+CMCT-A	0.0	1	
1216.97735313	5	1955202.335941076	y19+CMCT-A	0.0	1	
1217.18463	5	2515050.375064836	y19+CMCT-A	5.54	1	
1217.38446	5	2314211.2386092255	y19+CMCT-A	4.97	1	
1217.5789177299998	5	1692597.127597397	y19+CMCT-A	0.0	1	
1217.7794207299999	5	1040844.0817466782	y19+CMCT-A	0.0	1	
1217.9799181299998	5	557155.6427585825	y19+CMCT-A	0.0	1	
1218.1804109299999	5	265786.0985641423	y19+CMCT-A	0.0	1	
1218.38089973	5	114909.65921423747	y19+CMCT-A	0.0	1	
1218.58138513	5	45600.33337478489	y19+CMCT-A	0.0	1	
1163.3378581299999	5	1054127.6092861027	y19-G	0.0	1	
1163.5384147299999	5	2295061.8459395925	y19-G	0.0	1	
1163.73912	5	2777069.6377278343	y19-G	0.15	1	
1163.94243	5	2419847.433036134	y19-G	2.55	1	
1164.13996233	5	1683836.4898711764	y19-G	0.0	1	
1164.34045993	5	988512.5503592399	y19-G	0.0	1	
1164.54095213	5	506516.8677982757	y19-G	0.0	1	
1164.74143973	5	231782.71932216396	y19-G	0.0	1	
1164.94192373	5	96304.68453942689	y19-G	0.0	1	
1165.14240453	5	36787.83246960629	y19-G	0.0	1	
1254.74673	5	67506370.72048445	y20	-4.84	0	
1254.95722	5	159359400.84271777	y20	3.08	1	
1255.15092	5	207127970.94564205	y20	-2.36	1	
1255.35674	5	192937240.4246423	y20	1.87	1	
1255.55651	5	143038354.21531197	y20	1.28	1	
1255.75105	5	89248583.58199824	y20	-3.46	0	
1255.94901	5	48511857.96559556	y20	-5.48	1	
1256.15637793	5	23514063.227006607	y20	0.0	1	
1256.35686233	5	10335872.804645836	y20	0.0	1	
1256.55734373	5	4171513.514991898	y20	0.0	1	
1256.75782233	5	1561473.3543617402	y20	0.0	1	
1304.99281	5	2609380.3423713543	y20+CMCT	0.04	1	
1305.19222	5	6595120.931985552	y20+CMCT	-0.83	1	
1305.39269	5	9073238.716792414	y20+CMCT	-0.88	1	
1305.59261	5	8888910.173985776	y20+CMCT	-1.34	1	
1305.79284	5	6900138.718247905	y20+CMCT	-1.56	1	
1305.99573	5	4492943.2043798175	y20+CMCT	0.27	1	
1306.1958719299998	5	2541887.137221858	y20+CMCT	0.0	1	
1306.39644	5	1279635.4483928506	y20+CMCT	0.06	1	
1306.5968541299999	5	583114.5882624919	y20+CMCT	0.0	1	
1306.7973401299998	5	243632.74002194664	y20+CMCT	0.0	1	
1306.99782313	5	94288.47144977472	y20+CMCT	0.0	1	
1227.73899	5	8400385.285485424	y20-A	-2.37	1	
1227.94326	5	19214329.737029824	y20-A	0.65	1	
1228.14202	5	24345725.77196299	y20-A	-0.79	1	
1228.34347	5	22177483.92339864	y20-A	-0.03	1	
1228.54473	5	16114632.247602701	y20-A	0.58	1	
1228.74524	5	9870709.8944178	y20-A	0.59	1	
1228.94617	5	5273861.698124118	y20-A	0.94	1	
1229.14741	5	2515248.2830032757	y20-A	1.56	1	
1229.34598453	5	1088727.2043853458	y20-A	0.0	1	
1229.5464671299999	5	433100.0030339207	y20-A	0.0	1	
1224.54692	5	8326267.312718791	y20-G	3.27	1	
1224.74503	5	19041615.194413077	y20-G	1.27	0	
1224.94511	5	24106496.36433589	y20-G	0.9	1	
1225.14524	5	21933540.237009354	y20-G	0.58	1	
1225.34608	5	15914696.842708277	y20-G	0.85	0	
1225.54674	5	9732540.14729163	y20-G	0.99	1	
1225.75178	5	5190890.503187287	y20-G	4.69	1	
1225.94651653	5	2471170.9866013178	y20-G	0.0	1	
1226.1470025299998	5	1067609.1962037024	y20-G	0.0	1	
1226.34748533	5	423790.42547121074	y20-G	0.0	1	
1315.9578611299999	5	1502571.5761604942	y21	0.0	1	
1316.15691	5	3711902.0979930405	y21	-1.14	1	
1316.36042	5	5032370.612590516	y21	1.12	1	
1316.56218	5	4880845.361128344	y21	2.06	1	
1316.75996913	5	3763128.304116601	y21	0.0	1	
1316.95813	5	2439645.0758472104	y21	-1.78	1	
1317.1609639299998	5	1376886.7276004453	y21	0.0	1	
1317.3614541299999	5	692570.6503748673	y21	0.0	1	
1317.56194053	5	315755.36768455483	y21	0.0	1	
1317.76242373	5	132144.9492855798	y21	0.0	1	
1317.9629041299997	5	51274.05872152769	y21	0.0	1	
1366.1978135299998	5	5968654.8324135905	y21+CMCT	0.0	1	
1366.40078	5	15740396.518959934	y21+CMCT	1.76	1	
1366.60025	5	22539734.22482999	y21+CMCT	0.98	1	
1366.80142	5	22951236.101696204	y21+CMCT	1.46	1	
1367.00392	5	18499145.57706549	y21+CMCT	2.91	1	
1367.2044	5	12497739.242812794	y21+CMCT	2.89	1	
1367.40627	5	7331816.637246667	y21+CMCT	3.89	1	
1367.6054	5	3825393.4039606904	y21+CMCT	2.9	1	
1367.8019301299998	5	1805998.5377327937	y21+CMCT	0.0	1	
1368.00241793	5	781516.2694254279	y21+CMCT	0.0	1	
1368.2029027299998	5	313123.69592142384	y21+CMCT	0.0	1	
1427.20607093	5	2911276.4326300295	y22+CMCT	0.0	1	
1427.4102	5	8006825.802382548	y22+CMCT	2.5	1	
1427.60982	5	11921206.177661266	y22+CMCT	1.86	1	
1427.8111	5	12598600.500688296	y22+CMCT	2.39	1	
1428.01096	5	10525885.941139318	y22+CMCT	1.93	1	
1428.21309	5	7363861.540075552	y22+CMCT	3.07	1	
1428.40938	5	4470179.926902087	y22+CMCT	0.12	1	
1428.6097031299998	5	2411909.805123541	y22+CMCT	0.0	1	
1428.81019533	5	1176910.375751834	y22+CMCT	0.0	1	
1429.0106841299998	5	526163.5499909405	y22+CMCT	0.0	1	
1429.2111699299999	5	217724.99518616954	y22+CMCT	0.0	1	
1445.97560533	5	981480.4716454559	y23	0.0	1	
1446.1761577299999	5	2664516.3221483715	y23	0.0	1	
1446.37594	5	3936125.448227818	y23	-0.52	1	
1446.57747	5	4139827.432837241	y23	0.18	1	
1446.77714	5	3449599.771593208	y23	-0.4	1	
1446.97821533	5	2410924.7880354123	y23	0.0	1	
1447.17871133	5	1463987.4958344484	y23	0.0	1	
1447.3792029299998	5	791011.9362073863	y23	0.0	1	
1447.57969093	5	386869.66039769445	y23	0.0	1	
1447.78017553	5	173505.67833096662	y23	0.0	1	
1447.98065753	5	72064.9619267777	y23	0.0	1	
1496.21555793	5	2185896.758105834	y23+CMCT	0.0	1	
1496.41695	5	6298858.611265772	y23+CMCT	0.56	1	
1496.62186	5	9789235.607094578	y23+CMCT	3.48	1	
1496.82011	5	10774087.518036162	y23+CMCT	1.96	1	
1497.01784	5	9359065.435282955	y23+CMCT	0.11	1	
1497.22407	5	6799228.664130573	y23+CMCT	3.93	1	
1497.41901	5	4281760.412412902	y23+CMCT	0.21	1	
1497.6191855299999	5	2394740.053202067	y23+CMCT	0.0	1	
1497.81967773	5	1210421.0437483336	y23+CMCT	0.0	1	
1498.02016673	5	560248.0114536553	y23+CMCT	0.0	1	
1498.22065253	5	239890.12470751192	y23+CMCT	0.0	1	
1498.42113593	5	95761.50055906986	y23+CMCT	0.0	1	
1246.6784188633333	6	931262.4152107118	y23+CMCT	0.0	1	
1246.84793	6	2683516.6215632153	y23+CMCT	1.91	1	
1247.01282	6	4170529.628503256	y23+CMCT	0.13	1	
1247.18068	6	4590108.259473503	y23+CMCT	0.74	1	
1247.35133	6	3987263.28178886	y23+CMCT	3.59	1	
1247.5139446966666	6	2896690.3783758534	y23+CMCT	0.0	1	
1247.67653	6	1824167.8287095907	y23+CMCT	-3.61	0	
1247.84810853	6	1020236.3846677198	y23+CMCT	0.0	1	
1248.0151853633333	6	515678.34594334825	y23+CMCT	0.0	1	
1248.18225953	6	238683.69552614927	y23+CMCT	0.0	1	
1248.34933103	6	102200.91872678466	y23+CMCT	0.0	1	
1248.5164005299998	6	40797.48321330534	y23+CMCT	0.0	1	
1466.0056759299998	5	417001.20228013356	y23+CMCT-G	0.0	1	
1466.19976	5	1170882.5871646134	y23+CMCT-G	-4.42	1	
1466.4115	5	1779307.107439909	y23+CMCT-G	3.22	1	
1466.60729873	5	1918898.6602453706	y23+CMCT-G	0.0	1	
1466.80781413	5	1635824.4675861748	y23+CMCT-G	0.0	1	
1467.00832233	5	1167603.3663843742	y23+CMCT-G	0.0	1	
1467.20882473	5	723092.0830688514	y23+CMCT-G	0.0	1	
1467.40932233	5	398009.44694501616	y23+CMCT-G	0.0	1	
1467.60981613	5	198120.38550699165	y23+CMCT-G	0.0	1	
1467.8103063299998	5	90355.43904968287	y23+CMCT-G	0.0	1	
1468.01079353	5	38136.47723724315	y23+CMCT-G	0.0	1	
1255.81699	6	94533664.37533832	y24	0.78	1	
1255.9825	6	267011824.50044963	y24	-0.51	1	
1256.14946	6	409343907.43486804	y24	-0.63	1	
1256.31668	6	446136046.3478619	y24	-0.53	1	
1256.48353	6	384825522.1205282	y24	-0.72	1	
1256.65039	6	278194627.56021976	y24	-0.9	1	
1256.81788	6	174623770.85641098	y24	-0.58	1	
1256.98421	6	97484383.16346516	y24	-1.17	1	
1257.1527596966666	6	49240623.80945671	y24	0.0	1	
1257.32	6	22797954.074375186	y24	0.13	1	
1257.4869013633333	6	9773751.953080371	y24	0.0	1	
1257.6539690299999	6	3911292.8971071113	y24	0.0	1	
1297.6804	6	4521625.291497854	y24+CMCT	-1.72	1	
1297.84806	6	13525644.470495448	y24+CMCT	-1.31	1	
1298.01797	6	21777929.105354782	y24+CMCT	0.84	1	
1298.18498	6	24802486.555432025	y24+CMCT	0.77	1	
1298.35091	6	22274691.2128462	y24+CMCT	-0.13	1	
1298.51955	6	16718915.971369086	y24+CMCT	1.06	1	
1298.68688	6	10871979.065970618	y24+CMCT	1.25	1	
1298.85491	6	6276137.3381532375	y24+CMCT	1.98	1	
1299.02401	6	3273128.639868174	y24+CMCT	3.54	1	
