spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0602_1x_62.csv
limit_error:	6.5	2020-04-29
noise_limit:	1620000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1397.86295	3	9308587.954750936	y13	-1.26	1	
1398.19739	3	4966125.764510889	y13	-1.04	1	
1398.532974863333	3	2245666.160926766	y13	0.0	1	
1398.8670961966668	3	889470.6260601082	y13	0.0	1	
1399.2012118633334	3	315468.30943437584	y13	0.0	1	
1399.5353228633335	3	101822.62437074957	y13	0.0	1	
1417.54312	3	5954391.475505489	y13+DEPC+H2O-CO	1.43	1	
1417.87258	3	9712176.999900687	y13+DEPC+H2O-CO	-1.93	1	
1418.20824	3	8985777.963597935	y13+DEPC+H2O-CO	-0.88	1	
1418.53737	3	6043589.057719891	y13+DEPC+H2O-CO	-4.42	1	
1418.8777851966665	3	3266758.6906016027	y13+DEPC+H2O-CO	0.0	1	
1419.2119161966666	3	1496483.8634217118	y13+DEPC+H2O-CO	0.0	1	
1419.5460398633331	3	600397.7212425264	y13+DEPC+H2O-CO	0.0	1	
1419.8801578633334	3	215700.86556210966	y13+DEPC+H2O-CO	0.0	1	
1420.2142708633332	3	70493.80732872993	y13+DEPC+H2O-CO	0.0	1	
1367.19448	3	1273723.2909420915	y13+DEPC+H2O-CO-G	2.33	1	
1367.52745	3	1983657.1881278083	y13+DEPC+H2O-CO-G	1.41	1	
1367.85970753	3	1770279.7910898118	y13+DEPC+H2O-CO-G	0.0	1	
1368.1938668633334	3	1153230.8333167497	y13+DEPC+H2O-CO-G	0.0	1	
1368.5280118633334	3	605532.5962813086	y13+DEPC+H2O-CO-G	0.0	1	
1368.86214653	3	269999.5077057842	y13+DEPC+H2O-CO-G	0.0	1	
1369.1962738633333	3	105602.72583446877	y13+DEPC+H2O-CO-G	0.0	1	
1369.5303948633332	3	37031.307754184745	y13+DEPC+H2O-CO-G	0.0	1	
1498.53931	3	4105229.614491902	y14	-2.2	1	
1498.87358	3	7064888.369504746	y14	-2.16	1	
1499.21609	3	6853764.602393776	y14	3.4	1	
1499.54795	3	4820299.164129288	y14	1.87	1	
1499.8792921966667	3	2719589.974844022	y14	0.0	1	
1500.2134251966668	3	1298660.5265125157	y14	0.0	1	
1500.5475505299999	3	542576.9988627454	y14	0.0	1	
1500.8816698633334	3	202839.51430700906	y14	0.0	1	
1501.2157845299998	3	68933.8494189098	y14	0.0	1	
1600.55075	3	1420681.0450182268	y15	-0.18	1	
1600.8852605299999	3	2600789.1730614584	y15	0.0	1	
1601.21866	3	2671201.235785007	y15	-0.49	1	
1601.56278	3	1984680.9064574137	y15	5.73	1	
1601.8877521966667	3	1181187.6274763718	y15	0.0	1	
1602.2218901966667	3	594376.9537455651	y15	0.0	1	
1602.5560208633333	3	261482.37528014774	y15	0.0	1	
1602.8901451966665	3	102862.27226960286	y15	0.0	1	
1603.2242641966666	3	36776.90415219473	y15	0.0	1	
1702.57324	3	2446381.124589665	y16	8.09	0	
1702.89769	3	4746904.142981416	y16	2.34	1	
1703.22201	3	5144658.459996593	y16	-3.45	1	
1703.56231	3	4025063.1485839332	y16	0.15	0	
1703.90262	3	2518898.4369197143	y16	3.76	0	
1704.24038	3	1331472.0173921986	y16	5.88	0	
1704.5644881966664	3	614830.8419834957	y16	0.0	1	
1704.8986171966667	3	253708.7191504956	y16	0.0	1	
1705.2327408633332	3	95103.62811723027	y16	0.0	1	
1723.2383961966666	3	1458680.987238586	y16+DEPC+H2O-CO	0.0	1	
1723.57688	3	2864309.902431536	y16+DEPC+H2O-CO	2.47	1	
1723.91601	3	3139584.013572873	y16+DEPC+H2O-CO	5.33	1	
1724.23979	3	2483501.260562559	y16+DEPC+H2O-CO	-0.7	1	
1724.57514653	3	1571066.4841753838	y16+DEPC+H2O-CO	0.0	1	
1724.9092918633332	3	839347.399592433	y16+DEPC+H2O-CO	0.0	1	
1725.243428863333	3	391693.7191602933	y16+DEPC+H2O-CO	0.0	1	
1725.57755953	3	163341.18372632837	y16+DEPC+H2O-CO	0.0	1	
1725.9116848633334	3	61877.17772053108	y16+DEPC+H2O-CO	0.0	1	
1804.2398985300001	3	1642189.9137580947	y17	0.0	1	
1804.56965	3	3372207.123095589	y17	-2.48	1	
1804.90553	3	3847074.2901404197	y17	-1.55	1	
1805.24241	3	3159877.219771198	y17	-0.05	1	
1805.5766511966665	3	2072299.0953158436	y17	0.0	1	
1805.9107975299999	3	1146422.9624453092	y17	0.0	1	
1806.2449358633335	3	553494.0932320679	y17	0.0	1	
1806.5790678633334	3	238630.53734629002	y17	0.0	1	
1806.9131941966666	3	93394.7483655852	y17	0.0	1	
1807.2473161966664	3	33595.58232686534	y17	0.0	1	
1429.18842653	4	898507.0010613402	y18	0.0	1	
1429.44074	4	1946693.3304442465	y18	1.15	1	
1429.6897485299999	4	2331727.713621114	y18	0.0	1	
1429.95053	4	2005872.1968111307	y18	7.1	1	
1430.19099928	4	1375401.2520705534	y18	0.0	1	
1430.4416115299998	4	794564.195250588	y18	0.0	1	
1430.6922175299999	4	400205.87523357297	y18	0.0	1	
1430.94281878	4	179867.5833106905	y18	0.0	1	
1431.1934155299998	4	73335.5765045654	y18	0.0	1	
1431.44400903	4	27469.44323379666	y18	0.0	1	
1444.6976215299999	4	1047493.2583598607	y18+DEPC+H2O-CO	0.0	1	
1444.94113	4	2293852.288137042	y18+DEPC+H2O-CO	-4.96	1	
1445.1989472799999	4	2775591.4811632982	y18+DEPC+H2O-CO	0.0	1	
1445.44937	4	2411440.369109344	y18+DEPC+H2O-CO	-0.14	1	
1445.7002012799999	4	1669620.7517235277	y18+DEPC+H2O-CO	0.0	1	
1445.95081478	4	973818.0484084561	y18+DEPC+H2O-CO	0.0	1	
1446.20142203	4	495160.29142774263	y18+DEPC+H2O-CO	0.0	1	
1446.45202428	4	224643.90983581595	y18+DEPC+H2O-CO	0.0	1	
1446.7026225299999	4	92455.1182258427	y18+DEPC+H2O-CO	0.0	1	
1446.95321703	4	34955.04014162833	y18+DEPC+H2O-CO	0.0	1	
1511.4515565299998	4	2909325.3906986066	y19	0.0	1	
1511.70033	4	6684252.6222653575	y19	-1.26	1	
1511.95341	4	8434269.330686374	y19	0.35	1	
1512.20331	4	7616686.85868762	y19	-0.13	1	
1512.44802	4	5469322.817615534	y19	-4.04	1	
1512.7047400299998	4	3302898.111294464	y19	0.0	1	
1512.9553465299998	4	1736621.7133543077	y19	0.0	1	
1513.20594828	4	813830.3725402933	y19	0.0	1	
1513.45654603	4	345718.44410264003	y19	0.0	1	
1513.70714003	4	134812.93354252068	y19	0.0	1	
1526.95746	4	2609279.9110856187	y19+DEPC+H2O-CO	-2.16	1	
1527.20796	4	6055545.246171372	y19+DEPC+H2O-CO	-2.27	1	
1527.46567	4	7714916.586391597	y19+DEPC+H2O-CO	2.35	1	
1527.71906	4	7032833.9455546215	y19+DEPC+H2O-CO	4.16	1	
1527.96332853	4	5096860.372429201	y19+DEPC+H2O-CO	0.0	1	
1528.20873	4	3106147.290029007	y19+DEPC+H2O-CO	-3.41	1	
1528.4645507799999	4	1647960.071704321	y19+DEPC+H2O-CO	0.0	1	
1528.7151537799998	4	779216.7416284109	y19+DEPC+H2O-CO	0.0	1	
1528.96575253	4	333969.7918987837	y19+DEPC+H2O-CO	0.0	1	
1529.21634753	4	131367.90633914675	y19+DEPC+H2O-CO	0.0	1	
1587.7118782799998	4	2147780.1999354716	y20	0.0	1	
1587.96862	4	5177488.723713648	y20	3.82	1	
1588.21604	4	6828050.268507294	y20	1.79	0	
1588.46944	4	6430778.458922356	y20	3.53	1	
1588.71868	4	4808737.218964355	y20	2.66	1	
1588.96939	4	3020762.518567877	y20	2.72	1	
1589.2281	4	1650718.7680838099	y20	7.81	0	
1589.46628378	4	803442.4573931238	y20	0.0	1	
1589.71688353	4	354255.5173962245	y20	0.0	1	
1589.96747953	4	143324.75131297635	y20	0.0	1	
1590.21807228	4	53738.92057785795	y20	0.0	1	
1603.21863	4	2164982.5470777983	y20+DEPC+H2O-CO	-1.52	1	
1603.47021	4	5269308.814873626	y20+DEPC+H2O-CO	-0.96	1	
1603.71031	4	7013301.722024947	y20+DEPC+H2O-CO	-7.54	1	
1603.96921	4	6664757.219764556	y20+DEPC+H2O-CO	-2.38	1	
1604.22684	4	5027770.73223243	y20+DEPC+H2O-CO	1.98	1	
1604.46684	4	3185924.770427818	y20+DEPC+H2O-CO	-4.63	1	
1604.72228	4	1756012.806341422	y20+DEPC+H2O-CO	-1.62	1	
1604.97548878	4	862012.4451697903	y20+DEPC+H2O-CO	0.0	1	
1605.22608928	4	383301.2297287882	y20+DEPC+H2O-CO	0.0	1	
1605.4766865299998	4	156388.98648150865	y20+DEPC+H2O-CO	0.0	1	
1605.7272802799998	4	59122.26837407585	y20+DEPC+H2O-CO	0.0	1	
1669.96409	4	3198320.240171413	y21	-6.54	1	
1670.22596	4	8128745.9927191	y21	0.17	0	
1670.47582	4	11242101.071647191	y21	-0.3	1	
1670.72569	4	11069826.957132353	y21	-0.76	1	
1670.97757	4	8635847.53983332	y21	-0.01	1	
1671.22797	4	5650590.956086799	y21	-0.14	1	
1671.4788090299999	4	3212183.17596952	y21	0.0	1	
1671.72941328	4	1624777.1189007899	y21	0.0	1	
1671.98001353	4	743856.9446167479	y21	0.0	1	
1672.23061003	4	312253.58311122673	y21	0.0	1	
1672.48120353	4	121401.94652958105	y21	0.0	1	
1685.4846	4	2971440.5291820047	y21+DEPC+H2O-CO	0.24	1	
1685.73933	4	7621206.672895961	y21+DEPC+H2O-CO	2.64	1	
1685.98821	4	10632877.398038328	y21+DEPC+H2O-CO	1.59	1	
1686.23803	4	10559872.198141014	y21+DEPC+H2O-CO	1.11	1	
1686.48771	4	8307589.601026551	y21+DEPC+H2O-CO	0.55	1	
1686.73793	4	5481061.300200038	y21+DEPC+H2O-CO	0.31	1	
1686.98897	4	3141595.2334341933	y21+DEPC+H2O-CO	0.57	1	
1687.2398	4	1602041.3675206073	y21+DEPC+H2O-CO	0.7	1	
1687.48921903	4	739435.4356830866	y21+DEPC+H2O-CO	0.0	1	
1687.73981678	4	312901.52413614927	y21+DEPC+H2O-CO	0.0	1	
1687.99041128	4	122603.36536427138	y21+DEPC+H2O-CO	0.0	1	
1746.23096	4	1075511.1297882493	y22	-2.5	1	
1746.48689	4	2855121.9817249607	y22	0.51	1	
1746.73133	4	4111323.6985169267	y22	-3.05	1	
1746.99358	4	4207255.203329548	y22	3.6	1	
1747.24326	4	3406547.7345120595	y22	3.06	1	
1747.4885302799998	4	2311118.3956545056	y22	0.0	1	
1747.7391415299999	4	1361184.1415729392	y22	0.0	1	
1747.98974753	4	712878.4960038703	y22	0.0	1	
1748.24034953	4	337749.81986683066	y22	0.0	1	
1748.49094803	4	146649.6440430208	y22	0.0	1	
1748.7415432799999	4	58944.37400801299	y22	0.0	1	
1396.7868087299998	5	345038.0272936731	y22	0.0	1	
1396.98734733	5	915960.4479882399	y22	0.0	1	
1397.19483	5	1318966.3772064361	y22	4.98	0	
1397.3883749299998	5	1349742.4577685937	y22	0.0	1	
1397.59166	5	1092865.0365795721	y22	1.99	1	
1397.79273	5	741436.9874868232	y22	2.4	1	
1397.98985793	5	436685.6632011119	y22	0.0	1	
1398.19739	5	228700.73879168832	y22	5.04	0	
1398.39082433	5	108354.5565805431	y22	0.0	1	
1398.59130313	5	47047.122509913504	y22	0.0	1	
1398.7917793299998	5	18910.12558074549	y22	0.0	1	
1761.73357	4	795767.0171939654	y22+DEPC+H2O-CO	-6.22	1	
1761.99519978	4	2130999.2629817603	y22+DEPC+H2O-CO	0.0	1	
1762.24342	4	3094466.6296963478	y22+DEPC+H2O-CO	-1.38	1	
1762.49388	4	3192736.758423122	y22+DEPC+H2O-CO	-1.48	1	
1762.75889	4	2606031.6415008507	y22+DEPC+H2O-CO	6.68	1	
1762.9977322799998	4	1782139.5222233662	y22+DEPC+H2O-CO	0.0	1	
1763.24834453	4	1057928.3326912255	y22+DEPC+H2O-CO	0.0	1	
1763.49895178	4	558395.0431496516	y22+DEPC+H2O-CO	0.0	1	
1763.74955478	4	266625.7169426878	y22+DEPC+H2O-CO	0.0	1	
1764.00015403	4	116673.24423566497	y22+DEPC+H2O-CO	0.0	1	
1764.25075028	4	47261.83412206501	y22+DEPC+H2O-CO	0.0	1	
1822.74165553	4	1240724.0042991254	y23	0.0	1	
1823.00247	4	3429838.490061205	y23	5.56	1	
1823.25088	4	5131423.024826652	y23	4.33	1	
1823.49938	4	5448435.873921004	y23	3.16	1	
1823.75147	4	4572902.2583718905	y23	3.96	1	
1824.00624	4	3213570.792737567	y23	6.23	1	
1824.2454845299999	4	1959379.9445427523	y23	0.0	1	
1824.49609328	4	1061815.0685555583	y23	0.0	1	
1824.74669778	4	520363.8098820756	y23	0.0	1	
1824.9972985299999	4	233633.83162244404	y23	0.0	1	
1825.24789603	4	97077.76937220666	y23	0.0	1	
1457.99186913	5	825947.0154477726	y23	0.0	1	
1458.19843	5	2283235.316249248	y23	4.13	1	
1458.39914	5	3415976.0895008445	y23	4.26	1	
1458.59526	5	3627010.7883225083	y23	1.25	1	
1458.79793	5	3044170.145132498	y23	2.73	1	
1458.99444133	5	2139266.4250830575	y23	0.0	1	
1459.1949323299998	5	1304354.5637190258	y23	0.0	1	
1459.3954193299999	5	706847.7629127093	y23	0.0	1	
1459.59590293	5	346404.94923117	y23	0.0	1	
1459.79638353	5	155529.485419436	y23	0.0	1	
1459.99686153	5	64624.43992497341	y23	0.0	1	
1470.3992251299999	5	527653.0526604393	y23+DEPC+H2O-CO	0.0	1	
1470.59347	5	1470907.1067531726	y23+DEPC+H2O-CO	-4.28	1	
1470.80029053	5	2218447.2238429934	y23+DEPC+H2O-CO	0.0	1	
1470.99596	5	2374105.192600368	y23+DEPC+H2O-CO	-3.29	1	
1471.20130553	5	2008054.9772852664	y23+DEPC+H2O-CO	0.0	1	
1471.39894	5	1421947.978849929	y23+DEPC+H2O-CO	-1.95	1	
1471.6022945299999	5	873568.031068969	y23+DEPC+H2O-CO	0.0	1	
1471.80278233	5	476956.66537998396	y23+DEPC+H2O-CO	0.0	1	
1472.00326673	5	235484.6835596541	y23+DEPC+H2O-CO	0.0	1	
1472.20374813	5	106510.26453096065	y23+DEPC+H2O-CO	0.0	1	
1472.40422693	5	44586.514409718286	y23+DEPC+H2O-CO	0.0	1	
1527.00995	5	4043168.524230128	y24	5.63	1	
1527.20796	5	11707758.852439703	y24	3.97	0	
1527.40625	5	18279924.391632263	y24	2.51	1	
1527.60626	5	20209442.05182712	y24	2.18	1	
1527.80803	5	17632349.330233674	y24	3.01	1	
1528.00793	5	12864737.954919646	y24	2.62	1	
1528.20873	5	8135834.784562138	y24	2.82	1	
1528.40547	5	4569295.322623403	y24	0.37	1	
1528.60538853	5	2319139.618221777	y24	0.0	1	
1528.8058695299999	5	1077835.5548129336	y24	0.0	1	
1529.00634793	5	463380.89975509373	y24	0.0	1	
1529.20682393	5	185819.70305899286	y24	0.0	1	
1539.40932	5	2958430.8135003657	y24+DEPC+H2O-CO	0.4	1	
1539.60718	5	8635482.022411346	y24+DEPC+H2O-CO	-1.35	1	
1539.80762	5	13587372.743989417	y24+DEPC+H2O-CO	-1.4	1	
1540.00908	5	15135258.738240566	y24+DEPC+H2O-CO	-0.78	1	
1540.20881	5	13303355.563580506	y24+DEPC+H2O-CO	-1.29	1	
1540.40763	5	9777509.146433191	y24+DEPC+H2O-CO	-2.37	1	
1540.6076	5	6228287.458386166	y24+DEPC+H2O-CO	-2.71	1	
1540.81195	5	3523172.7750509414	y24+DEPC+H2O-CO	-0.21	1	
1541.0127521299999	5	1800965.3161163242	y24+DEPC+H2O-CO	0.0	1	
1541.21323373	5	842961.1580990686	y24+DEPC+H2O-CO	0.0	1	
1541.41371293	5	364913.9512677164	y24+DEPC+H2O-CO	0.0	1	
1541.61418973	5	147355.8743972001	y24+DEPC+H2O-CO	0.0	1	
1509.19883013	5	375061.7666619353	y24+DEPC+H2O-CO-G	0.0	1	
1509.3993753299999	5	1067133.632728559	y24+DEPC+H2O-CO-G	0.0	1	
1509.5999009299999	5	1642234.5686595102	y24+DEPC+H2O-CO-G	0.0	1	
1509.8004149299998	5	1792923.1745822297	y24+DEPC+H2O-CO-G	0.0	1	
1510.00365	5	1546888.8635411654	y24+DEPC+H2O-CO-G	1.81	1	
1510.2014	5	1117240.4233140193	y24+DEPC+H2O-CO-G	-0.01	1	
1510.40191333	5	700013.1502099582	y24+DEPC+H2O-CO-G	0.0	1	
1510.60240293	5	389780.355730129	y24+DEPC+H2O-CO-G	0.0	1	
1510.8028889299999	5	196250.8480162918	y24+DEPC+H2O-CO-G	0.0	1	
1511.00337193	5	90522.73567142029	y24+DEPC+H2O-CO-G	0.0	1	
1511.20385233	5	38637.643502177816	y24+DEPC+H2O-CO-G	0.0	1	
1511.40433013	5	15393.984417185673	y24+DEPC+H2O-CO-G	0.0	1	
1496.7914741299999	5	455149.5993450244	y24-G	0.0	1	
1496.99201813	5	1284419.401417362	y24-G	0.0	1	
1497.1925427299998	5	1961105.070253832	y24-G	0.0	1	
1497.39622	5	2124655.117486722	y24-G	2.11	1	
1497.59348	5	1819319.2705515446	y24-G	-0.05	1	
1497.7940583299999	5	1304263.8980692904	y24-G	0.0	1	
1497.99455133	5	811206.1130034443	y24-G	0.0	1	
1498.19504013	5	448415.6223678414	y24-G	0.0	1	
1498.39552533	5	224144.17303324642	y24-G	0.0	1	
1498.5960077299999	5	102648.33703760749	y24-G	0.0	1	
1498.79648733	5	43507.282344313484	y24-G	0.0	1	
1498.99696453	5	17203.513398945994	y24-G	0.0	1	
1588.00961353	5	909654.7985335791	y25	0.0	1	
1588.21604	5	2736969.887202318	y25	3.71	0	
1588.41444	5	4429022.009993458	y25	2.37	1	
1588.61194	5	5066892.314883099	y25	0.47	1	
1588.81671	5	4569306.2485611895	y25	3.16	0	
1589.01892	5	3442854.4335433138	y25	4.24	1	
1589.21268213	5	2246935.192212856	y25	0.0	1	
1589.4131707299998	5	1301534.64106606	y25	0.0	1	
1589.6136559299998	5	680998.7555924836	y25	0.0	1	
1589.81413813	5	326136.20242679317	y25	0.0	1	
1590.01461753	5	144436.1953140938	y25	0.0	1	
1590.2150949299999	5	59632.47876963485	y25	0.0	1	
1600.41696933	5	662940.857725043	y25+DEPC+H2O-CO	0.0	1	
1600.6175107299998	5	2010083.1238180671	y25+DEPC+H2O-CO	0.0	1	
1600.81803453	5	3277009.034971336	y25+DEPC+H2O-CO	0.0	1	
1601.02072	5	3776269.5020302925	y25+DEPC+H2O-CO	1.36	1	
1601.21866	5	3429830.7825766215	y25+DEPC+H2O-CO	-0.24	1	
1601.41955033	5	2602556.4996287664	y25+DEPC+H2O-CO	0.0	1	
1601.60701	5	1710406.343158535	y25+DEPC+H2O-CO	-8.14	1	
1601.80999	5	997626.8987128722	y25+DEPC+H2O-CO	-6.58	1	
1602.0210191299998	5	525595.640403121	y25+DEPC+H2O-CO	0.0	1	
1602.22150213	5	253420.16622476408	y25+DEPC+H2O-CO	0.0	1	
1602.42198233	5	112998.30097636156	y25+DEPC+H2O-CO	0.0	1	
1602.62246033	5	46975.72986925797	y25+DEPC+H2O-CO	0.0	1	
1657.01421	5	2146945.7226911043	y26	-2.95	1	
1657.22484	5	6741681.306748416	y26	3.14	1	
1657.4211	5	11349536.473516537	y26	0.57	1	
1657.62183	5	13480530.539517168	y26	0.7	1	
1657.82617	5	12603012.416917266	y26	3.01	1	
1658.02963	5	9833456.470351165	y26	4.8	1	
1658.22679	5	6639655.841630903	y26	2.79	1	
1658.43211	5	3976161.0656033386	y26	5.7	1	
1658.6231415299999	5	2149473.3487179573	y26	0.0	1	
1658.8236239299997	5	1062948.1664186136	y26	0.0	1	
1659.02410373	5	485842.2912119181	y26	0.0	1	
1659.2245813299999	5	206953.8060641849	y26	0.0	1	
1669.42645633	5	942872.1421518775	y26+DEPC+H2O-CO	0.0	1	
1669.6269961299997	5	2982657.4449112434	y26+DEPC+H2O-CO	0.0	1	
1669.81538	5	5057211.978732809	y26+DEPC+H2O-CO	-7.27	1	
1670.02606	5	6048810.892731714	y26+DEPC+H2O-CO	-1.18	1	
1670.22596	5	5693992.822963608	y26+DEPC+H2O-CO	-1.54	0	
1670.4290351299999	5	4472931.682829549	y26+DEPC+H2O-CO	0.0	1	
1670.6295287300002	5	3040494.324079135	y26+DEPC+H2O-CO	0.0	1	
1670.83001833	5	1832949.7584688428	y26+DEPC+H2O-CO	0.0	1	
1671.0305045300001	5	997414.5559925816	y26+DEPC+H2O-CO	0.0	1	
1671.23098773	5	496502.4466909954	y26+DEPC+H2O-CO	0.0	1	
1671.4314683300001	5	228439.69567472817	y26+DEPC+H2O-CO	0.0	1	
1671.63194653	5	97939.2456627559	y26+DEPC+H2O-CO	0.0	1	
1639.2165743299997	5	263584.82440386264	y26+DEPC+H2O-CO-G	0.0	1	
1639.4171183299998	5	814384.0108073534	y26+DEPC+H2O-CO-G	0.0	1	
1639.61764453	5	1352568.185343353	y26+DEPC+H2O-CO-G	0.0	1	
1639.82449	5	1587596.0955696383	y26+DEPC+H2O-CO-G	3.86	1	
1640.01866613	5	1468578.5781673247	y26+DEPC+H2O-CO-G	0.0	1	
1640.22316	5	1134845.7385995926	y26+DEPC+H2O-CO-G	2.43	1	
1640.4196619299998	5	759485.3480506795	y26+DEPC+H2O-CO-G	0.0	1	
1640.62015293	5	451076.97084105096	y26+DEPC+H2O-CO-G	0.0	1	
1640.82064033	5	241978.26152443662	y26+DEPC+H2O-CO-G	0.0	1	
1641.02112493	5	118802.13106887866	y26+DEPC+H2O-CO-G	0.0	1	
1641.2216065300001	5	53929.42425621644	y26+DEPC+H2O-CO-G	0.0	1	
1641.42208593	5	22822.667254358883	y26+DEPC+H2O-CO-G	0.0	1	

 
 



Original data of remodelled peaks:
m/z 	z 	I 	fragment 	error_/ppm	used?
1194.4980101966667	3	1393933.289208406	c11+DEPC+H2O-CO	0.0	1	
1194.83148	3	1887803.0408978052	c11+DEPC+H2O-CO	-0.64	1	
1195.1664128633333	3	1492298.0682524254	c11+DEPC+H2O-CO	0.0	1	
1195.5023	3	866845.1234005317	c11+DEPC+H2O-CO	1.45	1	
1195.8347041966667	3	407780.11146118917	c11+DEPC+H2O-CO	0.0	1	
1196.1688331966666	3	163416.719824827	c11+DEPC+H2O-CO	0.0	1	
1196.50295453	3	57579.843460619915	c11+DEPC+H2O-CO	0.0	1	
1196.8370698633332	3	18223.859934240147	c11+DEPC+H2O-CO	0.0	1	
1291.66365	2	10876250.64741303	c08	-0.83	1	
1292.16341	2	10592409.519864742	c08	-2.05	1	
1292.66981	2	6356641.874952253	c08	1.96	1	
1293.17483	2	2841723.23226893	c08	4.91	0	
1293.67425	2	1040790.4587453691	c08	3.54	0	
1294.17083503	2	326951.2291313307	c08	0.0	1	
1294.67199553	2	90805.49479414614	c08	0.0	1	
1292.66981	2	7874505.457305576	w08	-2.11	1	
1293.17483	2	7670821.412596306	w08	0.74	1	
1293.67425	2	4604057.641755293	w08	-0.66	1	
1294.17630803	2	2058496.0810761193	w08	0.0	1	
1294.67749053	2	754035.2039253286	w08	0.0	1	
1295.17866153	2	236907.97865284092	w08	0.0	1	
1295.67982203	2	65781.89892807897	w08	0.0	1	
1293.17483	1	6895065.771110813	w04+DEPC+H2O-CO-Eth	4.12	1	
1294.1722235299999	1	3251885.1615787894	w04+DEPC+H2O-CO-Eth	0.0	1	
1295.1745035299998	1	1175565.2202888026	w04+DEPC+H2O-CO-Eth	0.0	1	
1296.1768865299998	1	313265.2107920296	w04+DEPC+H2O-CO-Eth	0.0	1	
1297.17916453	1	71328.80024171811	w04+DEPC+H2O-CO-Eth	0.0	1	
1308.3380266966665	6	936294.3341401278	y25+DEPC+H2O-CO-G	0.0	1	
1308.50028	6	2769858.9674053364	y25+DEPC+H2O-CO-G	-3.72	1	
1308.67225403	6	4419848.004140164	y25+DEPC+H2O-CO-G	0.0	1	
1308.83483	6	4995015.399499879	y25+DEPC+H2O-CO-G	-3.45	1	
1309.0064388633332	6	4455632.125467468	y25+DEPC+H2O-CO-G	0.0	1	
1309.16985	6	3324131.08281504	y25+DEPC+H2O-CO-G	-2.81	1	
1309.3406018633332	6	2149795.9888156317	y25+DEPC+H2O-CO-G	0.0	1	
1309.50767753	6	1234832.1469119287	y25+DEPC+H2O-CO-G	0.0	1	
1309.6747501966665	6	641060.062583323	y25+DEPC+H2O-CO-G	0.0	1	
1309.8418203633332	6	304750.40453282156	y25+DEPC+H2O-CO-G	0.0	1	
1310.0088883633332	6	134025.02340653402	y25+DEPC+H2O-CO-G	0.0	1	
1310.1759541966667	6	54974.18354692622	y25+DEPC+H2O-CO-G	0.0	1	
1352.18782	1	3980004.0072021945	y05-G	2.72	1	
1353.18138	1	2013776.0024998279	y05-G	-4.19	0	
1354.18940753	1	769028.236907341	y05-G	0.0	1	
1355.1918755299998	1	217223.17519093203	y05-G	0.0	1	
1356.1942155299998	1	52264.32855133904	y05-G	0.0	1	
1352.58502393	5	418431.361095285	a21+DEPC+H2O-CO	0.0	1	
1352.7747	5	1080562.356703233	a21+DEPC+H2O-CO	-8.03	1	
1352.98607773	5	1515354.7474565036	a21+DEPC+H2O-CO	0.0	1	
1353.18138	5	1511232.9683863271	a21+DEPC+H2O-CO	-3.85	1	
1353.38708193	5	1193030.1494713852	a21+DEPC+H2O-CO	0.0	1	
1353.58757393	5	789442.3544694304	a21+DEPC+H2O-CO	0.0	1	
1353.78806113	5	453616.9023206404	a21+DEPC+H2O-CO	0.0	1	
1353.98854453	5	231822.42212225188	a21+DEPC+H2O-CO	0.0	1	
1354.1890245299999	5	107203.12325812403	a21+DEPC+H2O-CO	0.0	1	
1354.38950173	5	45435.42509915127	a21+DEPC+H2O-CO	0.0	1	
1354.58997633	5	17829.090861692268	a21+DEPC+H2O-CO	0.0	1	
1396.85966	3	9876811.653122239	y13	-1.8	1	
1397.19483	3	15880381.104027573	y13	-1.11	1	
1397.52809	3	14493787.992447916	y13	-1.77	1	
1397.86295	3	9619192.458667198	y13	-1.26	1	
1398.19739	3	5131833.070169897	y13	-1.04	1	
1398.532974863333	3	2320598.4736756827	y13	0.0	1	
1398.8670961966668	3	919150.0558402697	y13	0.0	1	
1399.2012118633334	3	325994.7048693737	y13	0.0	1	
1399.5353228633335	3	105220.19292613793	y13	0.0	1	
1396.7868087299998	5	438909.6660355257	y22	0.0	1	
1396.98734733	5	1165158.221780851	y22	0.0	1	
1397.19483	5	1677806.6367711911	y22	4.98	0	
1397.3883749299998	5	1716955.7107076764	y22	0.0	1	
1397.59166	5	1390191.7768002443	y22	1.99	1	
1397.79273	5	943153.608652095	y22	2.4	1	
1397.98985793	5	555491.1152879079	y22	0.0	1	
1398.19739	5	290921.4548682256	y22	5.04	0	
1398.39082433	5	137833.68347893897	y22	0.0	1	
1398.59130313	5	59846.84352250597	y22	0.0	1	
1398.7917793299998	5	24054.846848143476	y22	0.0	1	
1398.51125	3	8383625.723262863	c13+DEPC+H2O-CO	-2.59	1	
1398.8453	3	13193575.977372808	c13+DEPC+H2O-CO	-2.73	1	
1399.17749	3	11934606.847855162	c13+DEPC+H2O-CO	-4.16	1	
1399.5155	3	7889825.402983021	c13+DEPC+H2O-CO	-1.41	1	
1399.85162853	3	4207676.515093868	c13+DEPC+H2O-CO	0.0	1	
1400.17701	3	1906753.2301006017	c13+DEPC+H2O-CO	-6.26	1	
1400.51990153	3	758262.6812233237	c13+DEPC+H2O-CO	0.0	1	
